Order Detail ID,Sales,Quantity,Discount,Profit,Profit Margin,Cost of Goods Sold,Cost of Sales,Other Expenses
7736,70.368,4,0.2,26.387999999999998,0.375,38.70239999999999,9.675599999999998,9.675599999999998
7737,12.672,9,0.2,1.4255999999999993,0.11249999999999995,9.1872,2.2968,2.2968
7738,89.94999999999999,5,0.0,43.175999999999995,0.48,31.182666666666663,7.795666666666666,7.795666666666666
7739,6.58,2,0.0,3.0267999999999997,0.45999999999999996,2.3688000000000002,0.5922000000000001,0.5922000000000001
7740,94.99,1,0.0,28.496999999999986,0.2999999999999999,44.32866666666668,11.08216666666667,11.08216666666667
7741,35.12,2,0.2,13.17,0.375,19.315999999999995,4.828999999999999,4.828999999999999
7742,25.92,4,0.0,12.441600000000001,0.48000000000000004,8.985600000000002,2.2464000000000004,2.2464000000000004
7743,7.96,2,0.0,3.7412,0.47000000000000003,2.812533333333333,0.7031333333333333,0.7031333333333333
7744,566.97,3,0.0,153.0819,0.26999999999999996,275.92539999999997,68.98134999999999,68.98134999999999
7745,9.84,3,0.0,2.853599999999999,0.28999999999999987,4.657600000000001,1.1644000000000003,1.1644000000000003
7746,25.488,2,0.2,4.779,0.1875,17.2044,4.3011,4.3011
7747,7.5600000000000005,6,0.0,0.3024,0.04,4.8384,1.2096,1.2096
7748,60.84,3,0.0,19.468799999999998,0.31999999999999995,27.580800000000004,6.895200000000001,6.895200000000001
7749,450.04,2,0.0,58.5052,0.13,261.0232,65.2558,65.2558
7750,34.6,2,0.0,16.608,0.48,11.994666666666667,2.998666666666667,2.998666666666667
7751,467.97,3,0.0,140.391,0.3,218.386,54.5965,54.5965
7752,33.02,2,0.0,15.849600000000002,0.48000000000000004,11.446933333333336,2.861733333333334,2.861733333333334
7753,17.088,2,0.2,1.0679999999999996,0.06249999999999997,12.958400000000001,3.2396000000000003,3.2396000000000003
7754,3.008,2,0.2,0.3383999999999998,0.11249999999999993,2.1808,0.5452,0.5452
7755,268.24,7,0.2,93.88399999999999,0.3499999999999999,152.0026666666667,38.000666666666675,38.000666666666675
7756,431.1600000000001,5,0.2,107.78999999999996,0.24999999999999986,273.0680000000001,68.26700000000002,68.26700000000002
7757,43.6,4,0.0,12.208000000000002,0.28,20.928,5.232,5.232
7758,154.95,3,0.0,30.989999999999995,0.19999999999999998,82.63999999999999,20.659999999999997,20.659999999999997
7759,15.552000000000003,3,0.2,5.4432,0.3499999999999999,8.812800000000003,2.2032000000000007,2.2032000000000007
7760,42.208,2,0.2,13.717599999999997,0.32499999999999996,24.621333333333332,6.155333333333333,6.155333333333333
7761,10.368000000000002,2,0.2,3.6288,0.3499999999999999,5.875200000000002,1.4688000000000005,1.4688000000000005
7762,2.2239999999999998,1,0.2,0.5559999999999999,0.25,1.4085333333333332,0.3521333333333333,0.3521333333333333
7763,74.52,9,0.0,35.02439999999999,0.4699999999999999,26.330399999999997,6.582599999999999,6.582599999999999
7764,17.52,3,0.0,5.255999999999999,0.3,8.175999999999998,2.0439999999999996,2.0439999999999996
7765,1779.9,5,0.0,373.7789999999998,0.20999999999999988,937.4140000000001,234.35350000000003,234.35350000000003
7766,219.89999999999998,5,0.0,59.373000000000005,0.2700000000000001,107.01799999999999,26.754499999999997,26.754499999999997
7767,7.151999999999999,3,0.2,0.7152000000000003,0.10000000000000005,5.244799999999999,1.3111999999999997,1.3111999999999997
7768,26.720000000000002,5,0.2,9.352,0.35,15.141333333333337,3.7853333333333343,3.7853333333333343
7769,1039.728,2,0.2,90.97620000000006,0.08750000000000005,771.1316,192.7829,192.7829
7770,45.96,2,0.0,13.787999999999997,0.29999999999999993,21.448000000000004,5.362000000000001,5.362000000000001
7771,456.5880000000001,2,0.7,-304.39200000000005,-0.6666666666666666,720.3944000000001,180.09860000000003,180.09860000000003
7772,4499.985000000001,5,0.7,-6599.978000000001,-1.4666666666666668,9499.968333333334,2374.9920833333335,2374.9920833333335
7773,59.976,3,0.2,11.995199999999997,0.19999999999999996,39.983999999999995,9.995999999999999,9.995999999999999
7774,6.12,3,0.0,2.8763999999999994,0.4699999999999999,2.1624,0.5406,0.5406
7775,10.98,1,0.0,2.964600000000001,0.2700000000000001,5.3435999999999995,1.3358999999999999,1.3358999999999999
7776,7.86,3,0.0,3.6156,0.46,2.8296000000000006,0.7074000000000001,0.7074000000000001
7777,51.449999999999996,3,0.0,13.891499999999999,0.27,25.038999999999998,6.2597499999999995,6.2597499999999995
7778,37.056,3,0.2,13.896,0.37500000000000006,20.380799999999997,5.095199999999999,5.095199999999999
7779,203.92,4,0.0,55.058400000000006,0.2700000000000001,99.24106666666665,24.810266666666664,24.810266666666664
7780,29.56,4,0.0,7.981200000000001,0.2700000000000001,14.385866666666665,3.5964666666666663,3.5964666666666663
7781,8.567999999999998,3,0.8,-14.5656,-1.7000000000000004,19.991999999999997,4.997999999999999,4.997999999999999
7782,45.248000000000005,2,0.2,3.959199999999999,0.08749999999999997,33.558933333333336,8.389733333333334,8.389733333333334
7783,876.3000000000001,10,0.4,-292.10000000000014,-0.3333333333333335,1012.6133333333335,253.15333333333336,253.15333333333336
7784,185.376,2,0.2,-34.75800000000002,-0.18750000000000008,171.47280000000003,42.86820000000001,42.86820000000001
7785,25.06,2,0.0,11.778199999999998,0.47,8.854533333333332,2.213633333333333,2.213633333333333
7786,2.8899999999999992,1,0.8,-4.768500000000001,-1.6500000000000008,6.647,1.66175,1.66175
7787,7.896000000000001,3,0.2,2.4674999999999994,0.3124999999999999,4.671800000000001,1.1679500000000003,1.1679500000000003
7788,22.608,3,0.6,-10.173599999999997,-0.44999999999999984,30.897599999999997,7.724399999999999,7.724399999999999
7789,30.528,8,0.2,9.539999999999997,0.31249999999999994,18.0624,4.5156,4.5156
7790,4.8420000000000005,3,0.7,-3.3893999999999984,-0.6999999999999996,7.747199999999999,1.9367999999999999,1.9367999999999999
7791,1.7999999999999996,5,0.8,-2.880000000000001,-1.6000000000000008,4.08,1.02,1.02
7792,39.984,2,0.2,-1.4994000000000067,-0.037500000000000165,32.98680000000001,8.246700000000002,8.246700000000002
7793,32.400000000000006,5,0.0,15.876000000000001,0.48999999999999994,11.016000000000004,2.754000000000001,2.754000000000001
7794,97.88,2,0.0,48.94,0.5,32.626666666666665,8.156666666666666,8.156666666666666
7795,307.168,4,0.2,30.716800000000006,0.10000000000000002,225.25653333333335,56.31413333333334,56.31413333333334
7796,26.9,5,0.0,13.181000000000001,0.49000000000000005,9.146,2.2865,2.2865
7797,47.01,3,0.0,22.094699999999996,0.4699999999999999,16.6102,4.15255,4.15255
7798,469.99,1,0.0,136.29709999999994,0.28999999999999987,222.46193333333338,55.615483333333344,55.615483333333344
7799,207.84600000000003,3,0.1,2.3093999999999895,0.01111111111111106,150.88080000000002,37.720200000000006,37.720200000000006
7800,324.744,3,0.2,-77.12669999999997,-0.23749999999999988,311.213,77.80325,77.80325
7801,40.48,2,0.0,14.572799999999997,0.36,17.271466666666665,4.317866666666666,4.317866666666666
7802,12.0,4,0.2,4.199999999999999,0.3499999999999999,6.800000000000001,1.7000000000000002,1.7000000000000002
7803,720.0640000000001,4,0.2,-63.005600000000015,-0.08750000000000001,618.0549333333335,154.51373333333336,154.51373333333336
7804,25.424000000000003,1,0.2,-4.767000000000002,-0.18750000000000006,23.517200000000006,5.8793000000000015,5.8793000000000015
7805,2.8160000000000003,2,0.2,0.31679999999999986,0.11249999999999993,2.0416000000000003,0.5104000000000001,0.5104000000000001
7806,3.204,2,0.7,-2.5631999999999993,-0.7999999999999997,5.339999999999999,1.3349999999999997,1.3349999999999997
7807,30.828000000000007,7,0.7,-24.662400000000005,-0.8,51.38000000000001,12.845000000000002,12.845000000000002
7808,47.616,3,0.2,5.951999999999995,0.12499999999999989,34.12480000000001,8.531200000000002,8.531200000000002
7809,108.78399999999999,2,0.2,10.8784,0.1,79.77493333333334,19.943733333333334,19.943733333333334
7810,4.77,1,0.0,2.1464999999999996,0.44999999999999996,1.7489999999999999,0.43724999999999997,0.43724999999999997
7811,7.98,3,0.0,2.0747999999999998,0.25999999999999995,3.9368000000000003,0.9842000000000001,0.9842000000000001
7812,550.431,3,0.3,-47.17980000000003,-0.08571428571428576,508.4934,127.12335,127.12335
7813,10.56,6,0.0,4.646400000000001,0.44000000000000006,3.9423999999999997,0.9855999999999999,0.9855999999999999
7814,1497.666,2,0.15,140.95680000000004,0.09411764705882356,1054.2394,263.55985,263.55985
7815,17.52,2,0.2,-3.5040000000000022,-0.20000000000000012,16.352,4.088,4.088
7816,113.22,3,0.0,29.4372,0.26,55.8552,13.9638,13.9638
7817,35.88,6,0.0,17.581200000000003,0.49000000000000005,12.199200000000001,3.0498000000000003,3.0498000000000003
7818,4535.976000000001,3,0.2,1644.2912999999999,0.36249999999999993,2532.586600000001,633.1466500000002,633.1466500000002
7819,11.84,8,0.0,5.683199999999999,0.4799999999999999,4.104533333333333,1.0261333333333333,1.0261333333333333
7820,592.74,6,0.0,160.03979999999999,0.26999999999999996,288.4668,72.1167,72.1167
7821,111.67200000000001,9,0.2,6.979499999999991,0.06249999999999991,84.68460000000002,21.171150000000004,21.171150000000004
7822,8.64,3,0.0,2.5056,0.29,4.0896,1.0224,1.0224
7823,149.97,3,0.0,52.48949999999999,0.35,64.987,16.24675,16.24675
7824,232.88,5,0.2,17.466000000000008,0.07500000000000004,174.66,43.665,43.665
7825,90.882,1,0.1,15.147000000000004,0.1666666666666667,56.54880000000001,14.137200000000002,14.137200000000002
7826,508.76800000000003,4,0.2,38.1576,0.075,381.576,95.394,95.394
7827,9.912,3,0.2,3.2213999999999996,0.32499999999999996,5.782000000000001,1.4455000000000002,1.4455000000000002
7828,63.93600000000001,3,0.2,6.393599999999996,0.09999999999999992,46.88640000000001,11.721600000000002,11.721600000000002
7829,59.519999999999996,3,0.0,15.475200000000001,0.26,29.3632,7.3408,7.3408
7830,311.97600000000006,3,0.2,38.996999999999986,0.12499999999999993,223.58280000000008,55.89570000000002,55.89570000000002
7831,50.352000000000004,3,0.2,17.623199999999997,0.3499999999999999,28.532800000000005,7.133200000000001,7.133200000000001
7832,19.136000000000003,2,0.2,1.9136000000000006,0.10000000000000002,14.03306666666667,3.5082666666666675,3.5082666666666675
7833,13.120000000000001,5,0.2,2.131999999999999,0.1624999999999999,9.074666666666669,2.2686666666666673,2.2686666666666673
7834,241.56799999999998,2,0.2,-15.098000000000013,-0.06250000000000006,203.31973333333335,50.82993333333334,50.82993333333334
7835,479.92,2,0.2,41.99300000000001,0.08750000000000002,355.9406666666667,88.98516666666667,88.98516666666667
7836,307.136,4,0.2,-11.51760000000003,-0.037500000000000096,253.38720000000004,63.34680000000001,63.34680000000001
7837,12.6,2,0.0,5.795999999999999,0.45999999999999996,4.5360000000000005,1.1340000000000001,1.1340000000000001
7838,159.98,2,0.0,57.5928,0.36,68.25813333333333,17.064533333333333,17.064533333333333
7839,6.12,3,0.0,2.8763999999999994,0.4699999999999999,2.1624,0.5406,0.5406
7840,1184.72,4,0.0,106.62480000000005,0.09000000000000004,718.7301333333332,179.6825333333333,179.6825333333333
7841,45.96,2,0.0,13.787999999999997,0.29999999999999993,21.448000000000004,5.362000000000001,5.362000000000001
7842,58.050000000000004,3,0.0,26.703,0.45999999999999996,20.898000000000003,5.224500000000001,5.224500000000001
7843,71.28,11,0.0,34.214400000000005,0.48000000000000004,24.7104,6.1776,6.1776
7844,124.404,4,0.3,-21.3264,-0.17142857142857143,122.0344,30.5086,30.5086
7845,154.9,5,0.0,69.705,0.44999999999999996,56.796666666666674,14.199166666666668,14.199166666666668
7846,1871.88,12,0.0,561.564,0.3,873.544,218.386,218.386
7847,16.192,2,0.6,-6.881599999999995,-0.4249999999999997,21.859199999999994,5.4647999999999985,5.4647999999999985
7848,18.936,3,0.2,-3.787200000000003,-0.20000000000000015,17.673600000000004,4.418400000000001,4.418400000000001
7849,12.672,3,0.2,-3.168,-0.25,12.249600000000001,3.0624000000000002,3.0624000000000002
7850,5.04,2,0.2,1.764,0.35,2.8560000000000003,0.7140000000000001,0.7140000000000001
7851,8.448,2,0.2,2.9568000000000003,0.35000000000000003,4.7872,1.1968,1.1968
7852,20.387999999999995,2,0.8,-53.00880000000001,-2.600000000000001,59.8048,14.9512,14.9512
7853,9.96,2,0.0,4.880400000000001,0.49000000000000005,3.3864000000000005,0.8466000000000001,0.8466000000000001
7854,320.64,4,0.0,89.7792,0.28,153.9072,38.4768,38.4768
7855,52.0,4,0.0,23.4,0.44999999999999996,19.06666666666667,4.7666666666666675,4.7666666666666675
7856,25.584000000000003,2,0.2,8.9544,0.3499999999999999,14.497600000000004,3.624400000000001,3.624400000000001
7857,464.0,5,0.0,134.55999999999995,0.28999999999999987,219.62666666666672,54.90666666666668,54.90666666666668
7858,235.95000000000002,3,0.0,77.86349999999999,0.3299999999999999,105.39100000000003,26.34775000000001,26.34775000000001
7859,39.96,4,0.0,17.982,0.44999999999999996,14.652000000000001,3.6630000000000003,3.6630000000000003
7860,18.528000000000002,4,0.7,-12.352,-0.6666666666666666,29.23306666666667,7.308266666666667,7.308266666666667
7861,17.9,2,0.0,3.400999999999998,0.1899999999999999,9.666,2.4165,2.4165
7862,81.96,2,0.0,0.0,0.0,54.63999999999999,13.659999999999998,13.659999999999998
7863,272.736,3,0.2,-64.77480000000001,-0.23750000000000004,261.372,65.343,65.343
7864,18.496000000000002,4,0.2,6.7048000000000005,0.3625,10.326933333333335,2.5817333333333337,2.5817333333333337
7865,441.92,2,0.2,49.715999999999966,0.11249999999999992,320.39200000000005,80.09800000000001,80.09800000000001
7866,127.76400000000002,6,0.7,-191.64599999999996,-1.4999999999999993,272.5632,68.1408,68.1408
7867,166.44,3,0.0,79.8912,0.48,57.699200000000005,14.424800000000001,14.424800000000001
7868,13.38,2,0.0,6.1548,0.45999999999999996,4.816800000000001,1.2042000000000002,1.2042000000000002
7869,24.0,2,0.2,-2.6999999999999993,-0.11249999999999998,21.0,5.25,5.25
7870,24.448,4,0.2,8.8624,0.36249999999999993,13.650133333333336,3.412533333333334,3.412533333333334
7871,6.16,2,0.0,2.9568,0.48,2.135466666666667,0.5338666666666667,0.5338666666666667
7872,915.1360000000001,4,0.2,102.95279999999988,0.11249999999999986,663.4736000000001,165.86840000000004,165.86840000000004
7873,8.56,2,0.0,3.8519999999999994,0.4499999999999999,3.138666666666667,0.7846666666666667,0.7846666666666667
7874,97.82,2,0.0,45.97539999999999,0.47,34.563066666666664,8.640766666666666,8.640766666666666
7875,31.104000000000006,6,0.2,11.2752,0.36249999999999993,17.366400000000006,4.3416000000000015,4.3416000000000015
7876,11.176000000000002,1,0.2,0.8382000000000005,0.07500000000000002,8.382000000000001,2.0955000000000004,2.0955000000000004
7877,5.04,2,0.2,1.764,0.35,2.8560000000000003,0.7140000000000001,0.7140000000000001
7878,242.17600000000004,4,0.6,-302.72,-1.2499999999999998,460.1344,115.0336,115.0336
7879,337.176,2,0.4,-118.01160000000002,-0.35000000000000003,393.372,98.343,98.343
7880,13.343999999999998,6,0.2,1.0008,0.07500000000000001,10.008,2.502,2.502
7881,76.75200000000001,6,0.2,10.553399999999993,0.1374999999999999,54.36600000000001,13.591500000000002,13.591500000000002
7882,102.33600000000001,8,0.2,14.07119999999999,0.1374999999999999,72.48800000000001,18.122000000000003,18.122000000000003
7883,10.32,2,0.2,3.7409999999999997,0.36249999999999993,5.762000000000001,1.4405000000000003,1.4405000000000003
7884,47.32,7,0.2,5.914999999999994,0.12499999999999988,33.912666666666674,8.478166666666668,8.478166666666668
7885,23.376,3,0.2,7.012800000000001,0.30000000000000004,14.0256,3.5064,3.5064
7886,16.72,5,0.2,3.3439999999999994,0.19999999999999998,11.146666666666665,2.786666666666666,2.786666666666666
7887,16.192,1,0.2,4.655200000000001,0.28750000000000003,9.850133333333332,2.462533333333333,2.462533333333333
7888,32.400000000000006,5,0.0,15.552000000000001,0.48,11.232000000000003,2.8080000000000007,2.8080000000000007
7889,19.89,9,0.0,5.3703,0.27,9.6798,2.41995,2.41995
7890,399.98,2,0.0,171.99140000000003,0.43000000000000005,151.99239999999998,37.998099999999994,37.998099999999994
7891,343.84999999999997,5,0.0,137.54000000000002,0.4000000000000001,137.53999999999996,34.38499999999999,34.38499999999999
7892,106.32,3,0.0,49.97039999999999,0.4699999999999999,37.566399999999994,9.391599999999999,9.391599999999999
7893,13.919999999999998,3,0.2,4.3500000000000005,0.31250000000000006,8.235999999999999,2.0589999999999997,2.0589999999999997
7894,82.4,5,0.0,40.376000000000005,0.49000000000000005,28.016000000000005,7.004000000000001,7.004000000000001
7895,6.24,2,0.0,3.0576,0.48999999999999994,2.1216000000000004,0.5304000000000001,0.5304000000000001
7896,447.84,8,0.0,219.4416,0.49,152.2656,38.0664,38.0664
7897,272.048,7,0.2,30.605399999999946,0.1124999999999998,197.23480000000004,49.30870000000001,49.30870000000001
7898,1614.5820000000003,6,0.7,-1237.8461999999995,-0.7666666666666662,2655.0903999999996,663.7725999999999,663.7725999999999
7899,24.320000000000004,5,0.2,9.119999999999997,0.37499999999999983,13.376000000000007,3.3440000000000016,3.3440000000000016
7900,1.584,2,0.2,0.4752000000000002,0.3000000000000001,0.9504,0.2376,0.2376
7901,31.983999999999998,1,0.2,0.0,0.0,25.587199999999996,6.396799999999999,6.396799999999999
7902,14.76,5,0.2,4.796999999999999,0.3249999999999999,8.610000000000001,2.1525000000000003,2.1525000000000003
7903,423.64799999999997,2,0.2,47.66039999999997,0.11249999999999993,307.14480000000003,76.78620000000001,76.78620000000001
7904,76.64,2,0.2,26.823999999999995,0.3499999999999999,43.42933333333334,10.857333333333335,10.857333333333335
7905,4.464,1,0.2,1.674,0.37499999999999994,2.4552000000000005,0.6138000000000001,0.6138000000000001
7906,3.959999999999999,10,0.8,-6.93,-1.7500000000000004,9.372,2.343,2.343
7907,715.64,2,0.0,178.90999999999997,0.24999999999999997,357.82,89.455,89.455
7908,268.704,3,0.2,6.717599999999976,0.02499999999999991,210.4848,52.6212,52.6212
7909,21.92,8,0.0,5.918400000000002,0.2700000000000001,10.667733333333333,2.666933333333333,2.666933333333333
7910,48.72,3,0.0,7.308,0.15,27.607999999999997,6.901999999999999,6.901999999999999
7911,205.666,2,0.15,-12.097999999999999,-0.058823529411764705,165.74259999999998,41.435649999999995,41.435649999999995
7912,30.344,2,0.6,-31.861200000000004,-1.05,53.607733333333336,13.401933333333334,13.401933333333334
7913,25.695999999999998,2,0.2,1.9271999999999991,0.07499999999999997,19.272,4.818,4.818
7914,3404.5,5,0.0,1668.205,0.49,1157.53,289.3825,289.3825
7915,101.34,3,0.0,8.107199999999992,0.07999999999999992,62.15520000000001,15.538800000000002,15.538800000000002
